sum,max,min
3.8164350013353765,0.3807712377689897,0.14543189807738993
2.210739374380939,0.542018777225306,0.33839072142089877
1.4124441060029096,0.74158321608202,0.6708608899208895
2.2077114500480683,0.5493916681929781,0.34131813968198593
3.5090882675710207,0.4213530355955879,0.18775593381845
2.14541037210276,0.623641083169724,0.2848760122465441
2.482963540283149,0.48595840451482375,0.1092963194216171
3.0191301167558198,0.4498089424363012,0.10116598744763165
2.2072606001216384,0.5427368348234741,0.3436966028809667
2.9738389766653475,0.42725246831252167,0.26032026111432355
3.2315018340005164,0.3962179431225904,0.16988866242390127
3.4893355020958694,0.39992760684475626,0.1527484882990756
2.070206038717282,0.64494498948817,0.1450538007483319
2.389494271450878,0.5416383861466836,0.32032851125812484
2.441370827376593,0.46184966877560285,0.36572170755028105
2.078926742769563,0.5674215743792802,0.12761810283329075
2.8097364532952227,0.4015016020870155,0.28294907626250687
2.5950260863406704,0.5053916375411481,0.28448114066473534
2.183135853539548,0.5795871649807092,0.2870022536184358
3.0816540706322897,0.4679181380257195,0.21288503930293384
2.1921214877289374,0.5990705731768979,0.3332063178597714
3.5136488991277326,0.4758306050944412,0.16092786549139218
2.635133224218913,0.42492759615312986,0.3363238811568207
2.194689439229103,0.6055194928077569,0.3707962856054738
2.1905748001474055,0.593406070178354,0.3674402178329327
4.587097345640391,0.47481218857713775,0.06868654730918701
1.9701471302773301,0.6354701541542667,0.40537382426312274
3.102665184640219,0.430900600539416,0.19125888931900092
1.9152196026956951,0.7222476323746398,0.36105062897133416
2.7551118035500535,0.4282906515167571,0.2311300228967455
2.920344015217597,0.4376330342600589,0.24634033397264973
3.399465053965197,0.5860441965699474,0.19536455557195936
3.8129590259116,0.33110212496304464,0.1586024064552694
2.6051931527984618,0.4710891821120532,0.2927684838435639
3.071391514777898,0.4332525321352666,0.2033642778180792
1.728756045200989,0.6058999503048034,0.5261977671633664
2.41105805558878,0.554389915940125,0.33321346522396855
2.510354970426752,0.5685119658380865,0.1278633414629123
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
4.094053451495535,0.4548027361134798,0.07093554886594665
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.1643973550913693,0.6257282911267279,0.2978159993423696
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
3.242525814149692,0.38870678837827066,0.17090263383371596
1.7034515154251673,0.6636242927189963,0.4224906377462473
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.179979575764219,0.5975326850518136,0.32246266101882437
3.23409617227952,0.36385118660165716,0.19380358973992362
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.9196293733225027,0.4281217167417204,0.18856231107448843
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
1.0,1.0,1.0
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.4149016166398716,0.4561947583111628,0.26623942824407015
6.865593701022445,0.6959008421079866,0.1280052500381124
2.4149016166398716,0.4561947583111628,0.26623942824407015
1.7046012768722048,0.6888148641296727,0.4385279960787513
2.197285584460467,0.5812023321525391,0.3700174129621695
2.2173156418251962,0.5228994518386192,0.3679353760533542
2.4149016166398716,0.4561947583111628,0.26623942824407015
2.1827579863052176,0.587606271986597,0.3065287611575178
2.4552646429307883,0.569025393291588,0.127978815813055
3.369446558076875,0.4120549097385838,0.17667917032982577
2.6080700331107196,0.5015899569418885,0.2941795998950188
1.6675915126777443,0.7696078267978438,0.4014710954801611
3.698644542517584,0.5868702763530486,0.15307241204427896
3.6775324089463393,0.6008001009571438,0.1761828869082959
3.50526574655852,0.6322095394429837,0.1375079025826862
3.527243115251682,0.4838543412035508,0.19101389243417513
2.158242622387357,0.5704570412252381,0.29758274966871656
2.1542193486141477,0.5963900259180779,0.3111108654325905
3.226615918847142,0.5958534570942605,0.15246368084812512
3.0804638077369937,0.43556373372229157,0.2186604971205806
2.425798615396973,0.4700814600475462,0.3289055813355211
2.573413553786366,0.575126894451042,0.3000188099906285
3.3818963196406746,0.4175549944778041,0.15948109882039696
2.6855753129617783,0.5075835564267214,0.12271968854122639
3.3325335359481105,0.44869370882741577,0.21798233103288556
4.545104813764661,0.4029059513332879,0.15388603822178873
4.294661705211506,0.4602994323136672,0.1742626249227715
3.2379263805704603,0.3842881611577869,0.21549741894839952
3.2061217310459384,0.4280717473662866,0.22330650413771405
3.5950019265112854,0.3931534927869191,0.09505365879730072
2.0731869876646902,0.6905487821187359,0.18532458652566375
2.3688542623605597,0.5193080710130805,0.2709005455788782
1.40907208747985,0.7647769191593147,0.6442951683205352
1.3613342229464986,0.8722194107511835,0.4891148121953151
2.9867327114169773,0.4229075779959452,0.09511563397409523
2.567380848377314,0.42451855297697083,0.22145295640306079
2.788421102264117,0.4175139798847351,0.23214441336207123
1.652618679348676,0.7947372075093397,0.41458000582604343
1.349123382683034,0.8866148086835451,0.4625085739994888
1.3919591002614058,0.820929403271331,0.5710296969900747
3.6536874362451943,0.5000321389862818,0.15730321958594007
1.976864100786804,0.5957481330842056,0.4152997193421792
2.5790198260081243,0.4721975947469307,0.2463250489992009
1.9298277174478395,0.704368404185817,0.367438512192227
3.764688845193653,0.6191789328172663,0.14558999048767565
2.0655403514367405,0.6055077906950438,0.13618402786994996
1.953584495230154,0.5918957794727553,0.30876641156799195
1.349123382683034,0.8866148086835451,0.4625085739994888
2.083355021161824,0.6454415269556958,0.15604993927933064
3.3286835978236256,0.39982548403023715,0.16179564219759357
1.6775716524602293,0.7356602972427341,0.3837621385221193
2.1364707421887346,0.5893926267918015,0.23850695457694826
1.9351754055630368,0.6769268021250489,0.353123416038766
2.405623910425643,0.511620579424651,0.26947334312182725
3.3838838029683944,0.39575158237125696,0.19783568865674864
1.9704423137285412,0.6331212447939859,0.41069030519735067
1.659213022211936,0.785216899583412,0.4096136732092954
1.349123382683034,0.8866148086835451,0.4625085739994888
2.5727582227009336,0.5199886803793603,0.2712555900292593
3.027263509548472,0.4316810513909445,0.2026266409366534
3.392159954523607,0.37092631214189364,0.18982187929541242
3.90076674965327,0.3863897388654591,0.18262173964296943
1.915848084118763,0.7202052455240899,0.3652457536691501
2.674602424776435,0.4963007106280373,0.11162239503221282
1.9761749240734572,0.575298295804089,0.3795233309902301
1.9159727026175768,0.6221795544812627,0.3245641463422431
2.363545014274631,0.5495956898925015,0.2654602132684802
2.8009895497103328,0.445455716677768,0.29241899211649514
1.659213022211936,0.785216899583412,0.4096136732092954
3.237498008855538,0.401391147307798,0.1922718010340881
1.7064578737027556,0.6515254104186059,0.429810231996673
2.1739294031515652,0.5847964062440509,0.3050629758074573
1.9720700058794918,0.5856916878280487,0.3863798344598037
1.8556554506500724,0.6779805014338222,0.18195160045779513
2.4317652270762804,0.471691688481371,0.311174224082559
4.642834671585195,0.39928523881700945,0.0774240993395981
2.1799135074134903,0.5951951721191917,0.3104875619176387
2.7392025987431627,0.8184682197132168,0.20753947823988889
1.994024162222717,0.8235372858822388,0.37044155803113027
1.3805449591634273,0.8436475229626776,0.5368974362007498
3.0719636881789443,0.5703023475630296,0.22516745584943543
1.8556554506500724,0.6779805014338222,0.18195160045779513
1.3943489910900082,0.8152749729427222,0.579074018147286
1.0,1.0,1.0
3.3825117761711327,0.35585049523256346,0.1856318025540321
3.3550141794006922,0.37087786276536877,0.18566142443111397
3.342334875511894,0.48712569418759694,0.16949507609863934
2.3944485739996604,0.5202162717066263,0.2713743145747976
2.5879826227464173,0.5201527008126992,0.23397383482975617
2.087593880391246,0.5648489866262578,0.14282943132100695
1.6417600543337354,0.807393473845441,0.4131843482636648
2.169150492441102,0.5938945916720387,0.3098091053860165
2.393171315057547,0.5182776473028732,0.2703630181248411
1.349123382683034,0.8866148086835451,0.4625085739994888
2.39885375387732,0.5187614666190659,0.3042505907043717
2.551271479453847,0.45080145041947883,0.23516360650460671
2.47361227073669,0.6338141706396532,0.1425503816882042
2.756052056023469,0.4859389533946888,0.24511635839002546
2.388671417272964,0.5024637391644496,0.2621135866571656
2.770527790943701,0.48346186556993853,0.21746965170921764
3.513970694550579,0.40892239757371124,0.19194396315784634
3.9004663767308068,0.601487121276058,0.16184055686052667
3.1334790734625444,0.41479551101945256,0.09329115876141218
3.156011210043447,0.662570357416631,0.2690878416672921
3.36878752050062,0.42886864621793425,0.16380223887392148
2.174781630150759,0.6280344053862649,0.3276183686680273
3.5158780558273586,0.41605296807756187,0.16595052174927458
2.2965147833640516,0.6178156233584109,0.13895216768946028
3.442642292013451,0.6244000624853858,0.22209125627421392
2.9100446956312207,0.4326680799422518,0.22570421191849604
1.0,1.0,1.0
1.3774152987181554,0.8489629884722996,0.5284523102458558
1.7243663002274685,0.6319461330539048,0.5017512594094686
4.0593401328028245,0.440371859676277,0.18190062608392052
2.697155832635508,0.4535099531116686,0.1019983773007542
3.9457028677070354,0.4285902143726113,0.19495780514074174
2.2274691608501156,0.4889208295879699,0.38991767377189795
3.16456238611652,0.419313912431586,0.09430738698059213
3.1391928010196266,0.6314762658114437,0.2518032999482389
3.4127724351942232,0.49400158614728545,0.22988058554900334
2.697365441677814,0.4646779738643686,0.12145279683555038
3.43934674059341,0.6679351633179484,0.07511224652633988
5.01417083938345,0.5432960888369174,0.18798463630642187
7.334101124778968,0.5413125881807693,0.16818974389440186
2.955036309183272,0.38898258177379363,0.21845029025289414
7.185310634102304,0.605198107511978,0.18803943771177276
2.3825793931979535,0.526060857022785,0.3050840656083735
4.054905379364963,0.41130237323283964,0.24544506753924095
3.293752026716005,0.643882248217029,0.23141425324597628
3.411331391767421,0.3678373215322359,0.19062995675095565
7.334101124778968,0.5413125881807693,0.16818974389440186
2.213406893351873,0.5312854327653066,0.38170716572157776
3.644372787485474,0.48784328456208786,0.18676987067268208
2.6158000488712143,0.48088425415514563,0.29887857666014395
2.2274691608501156,0.4889208295879699,0.38991767377189795
2.856754400614341,0.46161597232104357,0.10382149231741936
2.4156878891640665,0.5271109851874933,0.3288574613459338
4.2958449618476156,0.29483577592057175,0.13262231846409875
3.8972004614495255,0.33914394107384727,0.14911134693604222
2.3989170645686824,0.5332192478024341,0.2786219673074318
4.082532650786332,0.37790068659594384,0.27150640900123596
4.443936211938275,0.5924623036902756,0.20114817216310446
3.5082413645548662,0.3630734859291903,0.17630556664344726
3.52910772721852,0.34651824342609977,0.15262080444593837
2.21700431641937,0.5018793495234968,0.3435332811543417
4.042848075907055,0.5045407829291497,0.07869318832198843
2.701833685977144,0.47270230123749707,0.1268604924011089
2.4042556295207893,0.5188321288156771,0.32623967639941925
2.626132034842029,0.4427969267519905,0.3290221537826047
3.24317147460668,0.3844509457377107,0.20055141978726962
2.3854781522990316,0.5689129057544383,0.25987646465364606
3.49975120306865,0.6894327039513902,0.13166108254361908
3.4411367817305005,0.4235461527228619,0.1905185100935232
2.9735690262479046,0.4111310278968279,0.28136840486244175
3.25255654344027,0.40507296408351856,0.21201794947595587
2.81471623854721,0.6490551569543761,0.33054320327524456
2.6233172352026575,0.4802147473728807,0.30704854412984983
2.723461598126265,0.4326400031161371,0.11870762056856846
3.2506627673546507,0.4067134832112071,0.18926160622365198
2.806135881165635,0.4048801258609926,0.30084791240922265
1.9707205525190097,0.5854113590362983,0.36270490637153613
3.2494000478845093,0.36375310538538674,0.19986614006460526
2.723461598126265,0.4326400031161371,0.11870762056856846
2.423553653425668,0.4755874201125089,0.3089777179617938
2.194726822671748,0.5733894477553145,0.3130401907568469
2.2151517270965115,0.513717123993365,0.357954503786444
1.723940629052116,0.6501029844419242,0.5168880194165333
2.608347379510927,0.45249109783273633,0.2939725924064836
3.3991852717062985,0.36621974629673243,0.19506519170336986
3.9556480248877373,0.6666368192362838,0.2263313241210106
3.690701806923209,0.6308247225519034,0.18148835523490567
2.770057922706462,0.4738821617334996,0.2699462800646248
2.187952003872326,0.6095775179588375,0.34473832129569393
2.429242976872624,0.49984096266232886,0.3638071141457891
3.0558838596279596,0.45909214335006476,0.18849318698649592
3.2835554716334716,0.42262826183632307,0.1901056266261429
1.9879230083293589,0.5747223928139653,0.42287351694782394
3.763668908995634,0.35493347721351437,0.0798276608420509
1.4103361537212251,0.7574938198243325,0.6528423338968926
3.5808230971355153,0.5405536739283243,0.23865363988097338
2.6129903357942244,0.4339229471640862,0.24595200494225775
2.3465074014982683,0.5538951619188736,0.2693038207863687
2.170847844301939,0.598369025724151,0.27736272503526005
3.6519269610545586,0.38342295198233967,0.1708541966361111
4.14032697102259,0.5834148697228169,0.21650762626137735
2.7940351092924507,0.4907760523748728,0.29959404234712356
3.068031893518184,0.3984485715455202,0.13092319360706345
2.5236801153409907,0.4833380431596429,0.12632997572614643
3.078272214711622,0.35376184512585024,0.13511592132183373
3.068031893518184,0.3984485715455202,0.13092319360706345
3.3211049259629224,0.3673525591678635,0.082620821605596
3.415818330848834,0.3246793417272242,0.19558523609916176
3.068031893518184,0.3984485715455202,0.13092319360706345
2.5726012218313317,0.5258998053827381,0.2097649909682595
3.1160678224592564,0.40799493735996667,0.23367346187149796
2.8077445194277946,0.4013577944406897,0.27901160516076406
1.9540504825989804,0.6718996834864842,0.41016088958169156
3.1112857891668106,0.3647042160759282,0.2226335409531492
3.068031893518184,0.3984485715455202,0.13092319360706345
2.7902648739281624,0.45350735410735393,0.2768433805881578
2.406336809717815,0.4889273706910765,0.246623769886723
3.2135621197839406,0.365573527228962,0.16290044970758732
3.5626799103920304,0.5865838195501425,0.19565012478351784
2.6129903357942244,0.4339229471640862,0.24595200494225775
3.3858155589419954,0.40628335022468326,0.18558812717390374
2.787276527488495,0.4295324756693648,0.262207925758484
1.6997828219372682,0.694215236259648,0.4237834097315052
3.4435867334134436,0.5490884413586857,0.2291069170163117
3.068031893518184,0.3984485715455202,0.13092319360706345
3.5118787530968674,0.3683359232439729,0.1406823497523672
3.505008296586008,0.35576441809946624,0.18620952053073458
2.6862606093726358,0.44357404719301,0.16941882480180048
3.7641090084732403,0.6540294999232742,0.1708743511198571
2.170847844301939,0.598369025724151,0.27736272503526005
3.068031893518184,0.3984485715455202,0.13092319360706345
2.4041072376346064,0.48235573955743355,0.24565808581739115
1.96987783041453,0.6007928953998937,0.36675377960129296
2.7063514657647327,0.48952571536518225,0.18696962081585186
3.068031893518184,0.3984485715455202,0.13092319360706345
2.227717643859768,0.4776106192880663,0.3709254172704159
2.170847844301939,0.598369025724151,0.27736272503526005
2.6031700913970917,0.4887478580569633,0.2944193021413147
2.387392221101157,0.49341124646038803,0.26525948545560885
4.6062334642592075,0.5107069366615906,0.11486248197709295
1.6831392392730178,0.7530020271361131,0.4507450166440486
1.6611633760368032,0.7786267845439857,0.3948737231715185
2.937052949406632,0.40565920078990564,0.2443671042950075
3.601915591166394,0.42153502552097916,0.08280323041969702
1.0,1.0,1.0
3.0658786673107725,0.4806056618891213,0.2116783867237669
2.8637704355231857,0.4445364989897059,0.1697864239734753
3.508316038155634,0.401725267985048,0.18070309228735312
2.11901005935661,0.5973594635115718,0.2862161180755781
2.308896271412705,0.5880289338396192,0.13225287922791237
3.0895564292717785,0.4271436098075767,0.22136516089471772
1.7274650852203721,0.6236059073881776,0.5214080389195496
4.415129095320356,0.4114135719139251,0.15360439501956044
2.588757598202865,0.45471655802394423,0.27052804706828
3.854997282849702,0.5086954316444172,0.07627853753836618
2.580078200319576,0.4646097362087464,0.2122313177787322
2.1914718065203793,0.4951313873815401,0.26568349108186345
2.4031996015241917,0.510171698202334,0.2910643212044934
2.963027634166665,0.5096524203427429,0.2292506239639756
4.139221525963887,0.5688600316054275,0.12794162451539912
3.661179295933182,0.4711008993105778,0.17543319318454684
3.7622032275475346,0.3126148094665132,0.11940020830932428
2.7194433980891284,0.5178631231528621,0.20655940968051253
3.7788145726411693,0.36738374023470993,0.14866758262895896
1.7115961050131423,0.6467328312981403,0.4464963441438099
2.392002128465748,0.5822257056537968,0.3063033430577995
3.0978575571484734,0.8658530503067533,0.5002984062282139
2.787009636158946,0.7271562195696782,0.2236037386310719
1.5369807565384637,0.8411194121351134,0.18917515385339503
2.1919075643262063,0.5372534072427152,0.3115750802505716
5.390321921047144,0.605893787660802,0.12707683300486664
2.918324197307625,0.5118580187095226,0.20416416125785186
3.7329830206365076,0.3842309664293716,0.1467533080369766
2.3612919017805676,0.6202725758323805,0.2833372955657758
2.389673840933001,0.4982434981636653,0.30013942896645246
3.4116926504481433,0.5903958292469456,0.17930768605750594
2.612505159797622,0.49684884388835754,0.3136207221765701
5.291392573352579,0.6768948901796733,0.1523430608364706
6.212196678628343,0.5863018160289366,0.22433558652999394
3.5031120308955983,0.3558171306077014,0.19430539210549355
2.798591840881848,0.4331654013170439,0.29649398271511407
2.1948533246387667,0.580897157037262,0.3499295859233233
1.7224443636279088,0.6567015878110952,0.5123873396815184
2.724571664132307,0.5228333403212869,0.20854187392327098
3.259547173610566,0.6948342042485035,0.20629738931792957
1.3956603382078545,0.8119925757375668,0.5836677624702876
1.9621547443301908,0.6041962837618507,0.36396486509165876
2.7526622956385953,0.48044391135996134,0.2578023104416484
3.858247392358775,0.44715942478361254,0.08551948704934267
1.9493202976901403,0.6041484500612972,0.31259256595734064
3.486422276887868,0.3373581840945365,0.07587482283613518
3.387279745582637,0.3978454547999474,0.1519532304278758
1.3533461169917873,0.8818889738285327,0.47145714316325454
3.5253451439190386,0.35264785204101656,0.1610877097867743
3.4022779378542136,0.560477803096507,0.14341195452734626
2.2822269899031156,0.5397563020483402,0.1364844188425606
1.989067862530025,0.5632728471758388,0.41706526254388093
3.314264053115378,0.6085011867360115,0.20807039878697808
3.5114386023212583,0.37844363793983127,0.20793793379964293
3.2482423266070666,0.3432464848848279,0.18523534807425904
3.1440115868811587,0.685915266241671,0.23227410671828733
2.7759564258141554,0.4498617448376268,0.22503666085587046
2.5660099900902553,0.5148562228947106,0.2500100437933385
2.4081569437048578,0.47144391324657786,0.2839954910260714
2.3855581523468703,0.5352374309324229,0.26044856095991875
3.1004235591180724,0.4003613789535132,0.2253604003361228
2.211832726024231,0.5271372533576714,0.35334724705154386
1.6929822746339167,0.6505477556124631,0.39188676340899026
2.357174933674163,0.531878488752717,0.25182585699636023
1.6915991374830883,0.7344269463691367,0.44303501451881483
2.601194584850501,0.464278553754464,0.27967911376429333
3.9149240260281517,0.451456968403566,0.16504128163966092
3.8368340281054536,0.7384975632715718,0.2044260469182121
3.0857846046963813,0.4422714032197708,0.24895123687342302
2.552236996553398,0.4958635318698241,0.1977844604990171
3.8219028436905016,0.5414633167182273,0.1254925761321339
1.4108279583094554,0.7543130385842647,0.6565149197251907
2.938338739443576,0.42812972685292916,0.09629014118343138
1.6590046436272703,0.7841284504692422,0.4025210771804195
3.9890952793636223,0.5474502843789991,0.21096533575508264
3.2798164294077687,0.57925909621258,0.23687535672096457
2.824347455002401,0.6972871842340552,0.3225788996030963
2.1927951869416624,0.5610911018319261,0.3379985158314566
3.7760807035445487,0.4606026947635218,0.19475596677020768
2.9258585904661745,0.43200307848188363,0.1943225840656804
1.9661834799968319,0.563078819517224,0.3391959071736631
3.2785867023665336,0.4670164888501475,0.1050361159850478
1.9704517874748881,0.607827673000313,0.3661523960808318
1.9657335455206375,0.5676560667414523,0.3419532183542033
3.090137523994386,0.44307863017304755,0.21229469570112164
2.406504706511508,0.5619425282094217,0.3458238896978471
1.3974615522273743,0.8072448420754987,0.5902167101518756
1.7305829050514425,0.6104069178460452,0.5583169077919146
3.4990409626749837,0.3768286820739843,0.15030518034571805
2.137375030986269,0.6254041938271871,0.2530795990124672
1.7242649689003153,0.6301582425910324,0.5003317139062826
2.915831127159373,0.4460324362426271,0.2367220932095716
4.497335098195791,0.5264291678822017,0.1383342816493207
2.9145243193815205,0.46505608477974103,0.24101312221131296
2.1810608941213334,0.5977993063513702,0.3364967204182898
3.3259429788256383,0.4893714529862865,0.31689858777033547
2.763858551619223,0.45233795204739935,0.231484360433911
3.7698949484513133,0.37336378954799654,0.14260269474522386
3.34906506670679,0.41530185778549794,0.09340504060266781
3.5443895875358797,0.3313225086347619,0.19113699688383837
3.4221797579645874,0.32526034974881934,0.2120770018713287
1.9409149880223748,0.6818166920116325,0.3644986606208827
3.4062186439653863,0.3518999499399897,0.17279876315126982
2.626731292580488,0.4094902503039732,0.27218310068441653
3.420881658872777,0.32282050628776127,0.17523287310612143
3.3950973958512822,0.35375204156495355,0.21309848727046526
3.4221797579645874,0.32526034974881934,0.2120770018713287
2.16323288888969,0.6391623440747268,0.32709191382657526
2.9024615298125602,0.4291811647691391,0.11775858565005391
3.2068841529940224,0.42719937700223204,0.16316467761308642
2.5873487807271327,0.4917473130494214,0.24686562173161306
2.4312027376851146,0.46952333281684033,0.31208634753795234
4.253947970746573,0.5188043227284318,0.07876609524807487
3.4221797579645874,0.32526034974881934,0.2120770018713287
2.1772063106328794,0.6174651950719038,0.3086700281946765
3.515885274470458,0.42483407387820576,0.1694530303262132
3.3603103731193538,0.3849794617079485,0.17585662139313293
3.3977221304183893,0.365320670602005,0.1668765875772323
3.6417956778135543,0.36762325799573325,0.1466334244734602
2.9226343176452896,0.42924182323121546,0.24762577516217074
3.1758270750102806,0.3819870861854506,0.14589627964154464
3.920828650894222,0.3265601744539417,0.15646656855630475
3.5470523512235848,0.37012484877282253,0.21465043851648194
4.381837723913524,0.48846872285306847,0.07052328522556613
1.4007385244290285,0.7977494272641644,0.602989097164864
3.2825047640890843,0.40557285998352777,0.09121690342562286
3.078877661869124,0.42323270194293694,0.18785542743675376
2.201763339584047,0.5205618318733521,0.30675350930273676
1.4104518698686335,0.7567660231765663,0.6536858466920672
3.9045205405244143,0.5105485703458024,0.14970888069209476
1.7188440201251378,0.6340181278283412,0.4731402773450565
3.6418499162201434,0.32627798769098615,0.1677517344613188
2.366850701429194,0.5780895332902021,0.2967539584967854
3.0376633248019744,0.4724246431585135,0.18843542057066823
2.37517472320663,0.5313052488028093,0.2731639288504048
2.9440306269690413,0.5699120469026414,0.2782384957041207
3.2048837667731043,0.4461933881928586,0.177972593042234
2.7480343706870762,0.4573883312694518,0.23516047293232248
2.607753862156014,0.4575112922272118,0.26559289361105504
3.2694637009515293,0.6242562996064022,0.18649241615898898
3.2406682254314587,0.3931100692725401,0.12564012501908572
1.9522834863826772,0.6248132808418404,0.32123991053589984
5.67061944436909,0.7571467483250062,0.09294830935389325
1.3990703494134822,0.8027366250260516,0.5963337243874306
1.9462292918548232,0.5805855863401752,0.29850079621076686
2.6658110233311545,0.4924771464775106,0.1245292678846867
3.514844536451398,0.35890772081600636,0.15780088391721125
2.9432462137718676,0.44463995449583116,0.2286060549328874
2.710048207300452,0.4811997026548457,0.19193551746584475
1.6798687979529427,0.7421235417282632,0.3997005021266728
3.8957619711225298,0.34452432011865286,0.19270770379329152
2.5757448536586045,0.5115408956935715,0.2630023346281164
4.063086724259286,0.5370814912846045,0.15522738737253636
2.788773190400101,0.4365254704342028,0.2559200406316099
2.9555666774549305,0.6977729194811347,0.26196869014809215
2.611423053144741,0.43969250874023846,0.2627104231825152
3.634291214011948,0.3867341334717643,0.09350163496631646
2.698366183673144,0.4261582598087826,0.10303330013519653
4.193131739353951,0.35578395161091103,0.12709357255859055
3.433325806866062,0.6229261027827203,0.22095423263059585
2.766268721772583,0.4394230397640853,0.19766021317492571
3.407947755728028,0.3916705142441571,0.20862142120454974
2.4375084468812944,0.4562219605369407,0.3242505283987034
3.648620332458424,0.37818984323173443,0.15304044139832318
3.2492796572181932,0.3955762557117107,0.1742279591674918
2.9575866587827653,0.40425091076529346,0.23877221210071076
2.159754594361067,0.579273129539531,0.31574521974384967
2.4154945547766538,0.4783357306750111,0.2971735306332863
3.1151075064475497,0.3816003005317432,0.2020261127175329
1.919230702521006,0.7109066918676493,0.34521057581381404
3.8355613943084963,0.46563417597425716,0.21269927655030987
2.7829386244727665,0.42199501264994893,0.23214867309505333
1.7237197207442678,0.6501534356432653,0.5141090839319484
2.4018460673344006,0.48061277986798323,0.244833600876998
4.084702791330102,0.8249681423580181,0.24379857238141128
1.39441942781505,0.8151021005700532,0.5793173272449967
2.1116278888326327,0.5402263202972,0.14119885429177625
2.617039186482586,0.43636546012074795,0.2720408760720168
3.029002592136407,0.44629721368818265,0.10037616876477619
2.6336984494902116,0.41059045471035593,0.3154729217184758
1.404881540659673,0.7835392547695963,0.6213422858900767
2.805947989054363,0.40847669559501043,0.2804791965747949
3.08345438565286,0.43760764886687326,0.1770847867557143
4.974274036138181,0.5948250563060369,0.16301028330077783
2.1116278888326327,0.5402263202972,0.14119885429177625
2.764098384040663,0.5065041325278142,0.25802316505176653
2.9361672368041383,0.45562945470425714,0.1982021679915692
3.9419740874823175,0.3143471626911063,0.13674333058168212
2.159754594361067,0.579273129539531,0.31574521974384967
2.889312262854883,0.5079331697496821,0.24528321248963803
2.223928334988231,0.4979160494694435,0.37011721388704855
2.1116278888326327,0.5402263202972,0.14119885429177625
3.7580649448057,0.31967649952939153,0.09230739206613756
2.6914131176099363,0.45972153701211693,0.10339541715393955
2.5867027225614576,0.459508985264465,0.27955365096405616
2.972690892164339,0.38320309725424817,0.23529961805596414
4.61652727442033,0.4838348194004222,0.13456543645880523
3.2687595472345135,0.37146466487424473,0.1956524602819151
3.4050039049933165,0.37614914990997655,0.19811980404045273
2.94604183867625,0.4072349713385716,0.21763332895124257
3.2806424244894568,0.40631846532491106,0.18276919324974067
2.9804542143415125,0.4010543493537352,0.26015417187651924
3.596079424256121,0.36230748286625214,0.08148613957140448
3.285212029527681,0.35932765977755393,0.20620020712542103
2.6042504129115094,0.4813779036583937,0.2928581481027556
3.4050039049933165,0.37614914990997655,0.19811980404045273
4.088027320024124,0.36565748681101096,0.21974678993371174
3.25470597045242,0.3687163556491027,0.19704832238479233
3.400271193705305,0.3730625309043057,0.184217585977248
3.2687595472345135,0.37146466487424473,0.1956524602819151
2.562317625914797,0.44979752220960745,0.14481996516836826
3.2687595472345135,0.37146466487424473,0.1956524602819151
3.550664640336636,0.3328874826537893,0.17294704415333068
3.310045015126435,0.3686538088514572,0.08291348410457536
3.706806761433344,0.3494265198802498,0.21258226173742306
3.079065180782763,0.38846217210585715,0.1839232483919953
2.1781302739863557,0.5587469969545159,0.33992754869404423
2.905964277363977,0.42954146635814167,0.19140471841106085
3.5297945233357795,0.33920067714955654,0.19517615841498387
3.4050039049933165,0.37614914990997655,0.19811980404045273
3.2236203658996274,0.3749628353365926,0.1432134348460538
3.6321242965249345,0.389121992578293,0.15746430679653947
2.562317625914797,0.44979752220960745,0.14481996516836826
4.192271080330144,0.5055561598485753,0.21138814287926938
3.0428221104407096,0.47184834938196263,0.10612284391727325
3.267900353828631,0.3948289684700766,0.20958428929511666
3.8015219080361464,0.3216475076281426,0.1671074720506314
3.725529050370169,0.41230095413682605,0.18159420027075768
3.632627248590421,0.6034500661515054,0.1677639173168751
4.7839799784146875,0.9079028819317334,0.062277522908885455
3.5316496454355937,0.33023395779523174,0.10850907113143607
3.5316496454355937,0.33023395779523174,0.10850907113143607
4.7839799784146875,0.9079028819317334,0.062277522908885455
2.7211968690335113,0.5506137781536328,0.2485878287415682
3.5316496454355937,0.33023395779523174,0.10850907113143607
