len_location,len_keyword,len_text,len_text_original,diff_len_text,keyword_value,keyword_sum,keyword_min,keyword_max,keyword_mean,keyword_median,location_value,location_norm_value,location_sum_w2v,location_min_w2v,location_max_w2v,location_mean_w2v,location_median_w2v,location_sum,location_min,location_max,location_mean,location_median,text_sum_tf-idf,text_min_tf-idf,text_max_tf-idf,text_mean_tf-idf,text_median_tf-idf,text_value,text_norm_value,text_sum_w2v,text_min_w2v,text_max_w2v,text_mean_w2v,text_median_w2v,target
0,9,71,110,39,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.927320325695545,0.255985095829984,0.4678140691149238,0.3252578139661717,0.3046642179540108,26.413172006607056,12.241228103637695,14.148092293995433,-0.07475609332323074,0.9999998807907104,0.181385800242424,0.11733657866716385,1
27,9,26,28,2,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.0896285381168127,0.04794444888830185,-0.2176693445071578,-0.1516997069120407,0.014273294247686863,-0.07255645096302032,-0.08024293184280396,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.9517513361954835,0.3422693136515194,0.6242163119549295,0.48793783404887087,0.4926328552945172,6.6140663623809814,4.214991569519043,0.27295665070414543,-0.07546078413724899,0.3663082718849182,0.09098555147647858,-0.01789083704352379,0
18,9,36,52,16,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.030564535409212112,0.030564535409212112,0.0,0.0,0.0,0.0,0.0,1.4132911618010453,0.6811108399822586,0.7321803218187867,0.7066455809005227,0.7066455809005227,2.1976125912316107,0.31660349796493437,0.5168461606276357,0.43952251824632205,0.480796208415201,14.448656558990479,7.327419757843018,2.7880489863455296,-0.006518915295600891,0.3766775131225586,0.13276423513889313,0.11903464049100876,1
7,9,62,102,40,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.15389424200883,0.07713006642522852,0.4132883870210194,0.2867176583644391,0.279906850414163,33.91381025314331,14.26435661315918,10.006933114957064,-0.024221180006861687,0.4416608512401581,0.10996630042791367,0.09853389114141464,1
7,9,77,130,53,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.8639484231218133,0.049826507764882504,0.6003421764462165,0.32199570192681776,0.25348776421327,34.037535071372986,15.300469398498535,12.34529696428217,-0.07473327219486237,0.6272595524787903,0.13566260039806366,0.1133035272359848,1
22,9,93,139,46,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,4.41831554142744,0.1736181050079212,0.4990689203166087,0.2761447213392151,0.22591016199420946,55.68225133419037,22.49629783630371,34.34203917498235,-0.16305847465991974,1.0,0.1357392817735672,0.11498766392469406,1
11,9,46,76,30,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.02747507020831108,0.02747507020831108,0.0,0.0,0.0,0.0,0.0,1.4117990686368742,0.6645976282000315,0.7472014404368428,0.7058995343184371,0.7058995343184371,2.3488553619015455,0.2574054216410973,0.5483831866042553,0.3914758936502576,0.3502127959676177,19.695408701896667,10.77738094329834,9.718036368489265,-0.019641602411866188,1.0000001192092896,0.21595636010169983,0.2094530314207077,0
6,9,34,70,36,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.02720147743821144,0.02720147743821144,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.231983773352824,0.12992776225870703,0.6096646841373552,0.371997295558804,0.4184377130607948,23.687188267707825,11.38176441192627,8.75647114124149,-0.022203976288437843,0.5679824352264404,0.15920856595039368,0.1337476521730423,0
21,9,119,140,21,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.06158307008445263,0.04696153104305267,0.16290423274040222,0.16290423274040222,0.16290423274040222,0.16290423274040222,0.16290423274040222,1.6970552181025726,0.4082933279920527,0.6820834225372127,0.5656850727008575,0.6066784675733071,4.285480841872908,0.1655098721038654,0.41524107763904516,0.2520871083454652,0.23917078529586366,35.63465189933777,18.26102638244629,16.12481346842833,-0.046924274414777756,0.9999999403953552,0.17719575762748718,0.12069514393806458,1
0,9,81,142,61,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.3548158223504556,0.12485654897530207,0.3760882295278256,0.2795679851958713,0.290940743822496,29.631266355514526,13.497066497802734,7.390829292176932,-0.11890362203121185,1.0,0.11198226362466812,0.07969477772712708,0
11,9,86,131,45,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.086657440289855,0.04535027965903282,-0.2903178371489048,-0.1452762484550476,-0.01788252964615822,-0.09677261114120483,-0.12715905904769897,1.7297713917620678,0.5347151669293229,0.5975281124163725,0.5765904639206892,0.5975281124163725,3.367260353103459,0.14139035253237023,0.39618491142734286,0.2806050294252883,0.29200628569957543,30.480874061584473,13.742158889770508,6.374138713814318,-0.04695975035429001,1.0,0.11589343100786209,0.09101136773824692,1
0,9,62,93,31,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.011903495870032,0.07838921789393664,0.47224214370418455,0.3011903495870032,0.3147576151371658,25.78351056575775,12.432236671447754,6.19968814891763,-0.05056679993867874,0.4655110239982605,0.1377708464860916,0.12090842425823212,1
0,9,70,100,30,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.345303097000691,0.07678775273375318,0.36579670042946894,0.27877525808339093,0.30296180260107053,30.38394606113434,13.529644966125488,7.874775037402287,-0.06123224273324013,0.4655110239982605,0.1193147748708725,0.09718263149261475,1
11,9,96,133,37,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.086657440289855,0.04535027965903282,-0.2903178371489048,-0.1452762484550476,-0.01788252964615822,-0.09677261114120483,-0.12715905904769897,1.7297713917620678,0.5347151669293229,0.5975281124163725,0.5765904639206892,0.5975281124163725,3.5645074319021712,0.06514243125898862,0.5764441123446988,0.2970422859918476,0.28946953271251125,29.389574646949768,13.928323745727539,7.38327080453746,-0.06208256259560585,0.6467350125312805,0.1342412829399109,0.09019225090742111,1
0,9,48,48,0,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.2969943538760185,0.13781886828243517,0.6127766945583383,0.38283239231266974,0.37957827318741455,9.458158373832703,5.801807403564453,0.9016851596534252,0.03242124244570732,0.30775412917137146,0.15028086304664612,0.11422672867774963,1
7,9,106,140,34,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.025287779048085213,0.025287779048085213,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.355699220687814,0.1460456206439509,0.36614958062890834,0.2903799480458543,0.3256714049027281,47.93010210990906,20.800077438354492,42.38004415517207,-0.03624145686626434,1.0,0.16751006245613098,0.1425105482339859,1
13,9,91,138,47,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.05588877014815807,0.04041114076972008,0.04545075446367264,0.04545075446367264,0.04545075446367264,0.04545075446367264,0.04545075446367264,1.410893211884208,0.6570205162304024,0.7538726956538055,0.705446605942104,0.705446605942104,3.386979811202677,0.21853100436638917,0.4080187307372423,0.28224831760022306,0.26146484641858947,43.77545762062073,18.20932388305664,25.183652577456087,-0.06702282279729843,1.0000001192092896,0.14727282524108887,0.1095615103840828,1
11,9,96,133,37,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.086657440289855,0.04535027965903282,-0.2903178371489048,-0.1452762484550476,-0.01788252964615822,-0.09677261114120483,-0.12715905904769897,1.7297713917620678,0.5347151669293229,0.5975281124163725,0.5765904639206892,0.5975281124163725,3.5645074319021712,0.06514243125898862,0.5764441123446988,0.2970422859918476,0.28946953271251125,29.389574646949768,13.928323745727539,7.38327080453746,-0.06208256259560585,0.6467350125312805,0.1342412829399109,0.09019225090742111,1
0,9,70,100,30,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.345303097000691,0.07678775273375318,0.36579670042946894,0.27877525808339093,0.30296180260107053,30.38394606113434,13.529644966125488,7.874775037402287,-0.06123224273324013,0.4655110239982605,0.1193147748708725,0.09718263149261475,1
27,9,91,124,33,3.541774272918701,1.0,1.0,1.0,1.0,1.0,0.0896285381168127,0.04794444888830185,-0.2176693445071578,-0.1516997069120407,0.014273294247686863,-0.07255645096302032,-0.08024293184280396,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,3.3760146718354727,0.1948071314471155,0.3880486994504715,0.28133455598628937,0.2673885608609413,31.137221455574036,15.192937850952148,17.36955170147121,-0.024968115612864494,0.712573230266571,0.19087418913841248,0.15231214463710785,0
10,6,92,137,45,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.029084235429763794,0.029084235429763794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.553727634424109,0.056970827503449055,0.34321079392872866,0.2538376881731506,0.2736999261561116,35.43388378620148,14.751943588256836,8.045786936563672,-0.04798574000597,0.4997839331626892,0.1031511127948761,0.08290369063615799,0
0,6,46,85,39,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.431270129038205,0.09009531663779928,0.5427634897991831,0.347324304148315,0.31914230084519923,23.423933267593384,10.845187187194824,7.005263559520245,-0.04930011183023453,1.0000001192092896,0.15567252039909363,0.10945767909288406,0
6,6,89,138,49,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.851601710841342,0.1542200372212812,0.3708620163890105,0.27511440791723873,0.26626048162989835,40.2951283454895,19.02535057067871,42.20593676841236,-0.0010504946112632751,1.0,0.2221365123987198,0.1773698627948761,0
19,6,44,80,36,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.08382191695272923,0.0496460497379303,0.08217788860201836,-0.04959584400057793,0.10307816416025162,0.02739262953400612,0.028695568442344666,2.2055024011882467,0.3215856445466684,0.5093668474093588,0.4411004802376493,0.4738385763172275,2.4817350956805906,0.09335342802364141,0.5623914124474088,0.35453358509722716,0.3680545034048633,25.38668119907379,11.503571510314941,8.123978056944907,-0.03242446854710579,0.9999998807907104,0.1477086991071701,0.11101207137107849,0
29,6,23,81,58,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.15080322325229645,0.06499102711677551,-0.1835706364363432,-0.19878068566322327,0.14226560294628143,-0.018357064574956894,-0.028193023055791855,2.194115516672206,0.3705129487109643,0.6087505033356043,0.43882310333444113,0.4013618548020665,1.9927332102905315,0.4322472772117935,0.5397774456613134,0.4981833025726329,0.5103542437087124,32.87735152244568,14.430007934570312,16.131720962002873,-0.08762664347887039,1.0,0.1536354422569275,0.11771655082702637,0
21,6,65,128,63,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.08844427391886711,0.04549654573202133,-0.30767615884542465,-0.14838314056396484,-0.0694265142083168,-0.10255871713161469,-0.089866504073143,1.714735946016634,0.4572096087155903,0.6404492542921649,0.5715786486722114,0.6170770830088789,3.626330261161016,0.11007575882815097,0.6631321719423819,0.3626330261161016,0.2843013405115074,36.09681832790375,16.71623992919922,6.854685408063233,-0.06313245743513107,1.0000001192092896,0.1246306449174881,0.08417125046253204,0
12,6,78,139,61,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.058861030265688896,0.03796626999974251,-0.168418288230896,-0.168418288230896,-0.168418288230896,-0.168418288230896,-0.168418288230896,1.4036328910205471,0.6154817664332936,0.7881511245872536,0.7018164455102736,0.7018164455102736,3.5433186177999323,0.15385194155963391,0.3611200613901045,0.27256297059999474,0.2708217494288236,43.133095502853394,17.67889404296875,23.90871181176044,-0.08554171770811081,0.9999998807907104,0.1398170292377472,0.11791038513183594,0
14,6,24,53,29,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.224995640287042,0.3864887494938464,0.5211351783762346,0.44499912805740843,0.44455748248943117,23.55498242378235,11.643945693969727,7.794780385680497,-0.061305589973926544,0.5607653856277466,0.17321734130382538,0.15141795575618744,0
10,6,64,112,48,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.029084235429763794,0.029084235429763794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.5830011936586637,0.05917605584669096,0.5733788438240328,0.2985834328048886,0.27680933627505433,40.88755667209625,15.438114166259766,8.456119936425239,-0.06864139437675476,0.7439723014831543,0.08053447306156158,0.06514347344636917,0
28,6,47,59,12,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.03082091175019741,0.03082091175019741,0.0,0.0,0.0,0.0,0.0,1.3766566875806223,0.5264515661633544,0.8502051214172679,0.6883283437903112,0.6883283437903112,2.5286135719300735,0.10702774941242692,0.4758717824947029,0.3612305102757248,0.38269007283381445,20.144822120666504,9.027759552001953,2.4535222272388637,-0.03335615247488022,0.34677571058273315,0.08762579411268234,0.0903128981590271,1
11,6,53,86,33,2.948981761932373,1.0,1.0,1.0,1.0,1.0,0.03015240840613842,0.03015240840613842,0.0,0.0,0.0,0.0,0.0,1.4132911618010453,0.6811108399822586,0.7321803218187867,0.7066455809005227,0.7066455809005227,3.014795446650676,0.07021960586511287,0.42302574377858143,0.30147954466506754,0.3024211044710184,33.216445088386536,13.18029499053955,4.94943570108444,-0.05068456754088402,0.3151722252368927,0.07499144971370697,0.07557827979326248,1
22,7,33,60,27,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.08858570270240307,0.050309885293245316,-0.04096285440027714,-0.14838314056396484,0.1308598518371582,-0.013654285110533237,-0.023439565673470497,1.6137052541980461,0.33493424581439696,0.8267239746663559,0.5379017513993487,0.4520470337172932,2.0414148805475896,0.09837826236074398,0.5926626487585349,0.4082829761095179,0.3983552025390987,7.375540614128113,5.04189395904541,0.5649616122245789,0.06667034327983856,0.24918906390666962,0.18832053244113922,0.24910220503807068,0
15,7,18,31,13,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.05739636719226837,0.03887171298265457,-0.08372414112091064,-0.08372414112091064,-0.08372414112091064,-0.08372414112091064,-0.08372414112091064,1.4126121548257915,0.6726649565990982,0.7399471982266934,0.7063060774128957,0.7063060774128957,1.7312366629930844,0.5562747779131717,0.5995361439563694,0.5770788876643614,0.5754257411235433,16.344098806381226,8.401474952697754,1.6604201208392624,0.0004472296277526766,0.26250654458999634,0.11069467663764954,0.10132057964801788,0
39,7,49,82,33,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.18164006620645523,0.07074413448572159,-0.2765119671821594,-0.19878068566322327,0.14226560294628143,-0.018434131518006325,-0.023838922381401062,2.40716795098695,0.3259019129302275,0.5176341684350502,0.401194658497825,0.3594406240955448,2.9633936020641087,0.23505291853052748,0.4171166438952156,0.329265955784901,0.32662754682280304,29.324499487876892,13.624313354492188,13.155942913726903,-0.07121425867080688,0.9999998807907104,0.16866593062877655,0.1475086510181427,0
0,7,14,25,11,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4137638994016974,0.689051941649057,0.7247119577526403,0.7068819497008487,0.7068819497008487,9.461771965026855,5.815162181854248,1.0023937411606312,0.032549310475587845,0.4079703092575073,0.16706562042236328,0.15419141948223114,0
22,7,51,72,21,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.08858570270240307,0.050309885293245316,-0.04096285440027714,-0.14838314056396484,0.1308598518371582,-0.013654285110533237,-0.023439565673470497,1.6137052541980461,0.33493424581439696,0.8267239746663559,0.5379017513993487,0.4520470337172932,2.492226020896643,0.08099069041270271,0.4879142602535785,0.3560322886995204,0.3619810588095442,13.129987955093384,6.562081813812256,0.5698059350252151,-0.01787637360394001,0.2361687272787094,0.056980594992637634,0.0361587330698967,0
15,7,72,107,35,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.05756198801100254,0.04586217552423477,0.26901641488075256,0.26901641488075256,0.26901641488075256,0.26901641488075256,0.26901641488075256,1.381227346358726,0.5387823377518299,0.842445008606896,0.690613673179363,0.690613673179363,2.930733149750317,0.0755140026794488,0.45492091212438013,0.2930733149750317,0.3216381278652751,30.715147614479065,12.32102108001709,4.519037913298234,-0.08513268828392029,0.3989904522895813,0.08216432482004166,0.07326564937829971,0
0,7,25,38,13,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6847505549993103,0.46507526497792834,0.7510840456043675,0.5615835183331034,0.4685912444170143,6.503721237182617,4.894556522369385,0.13190628588199615,0.13190628588199615,0.13190628588199615,0.13190628588199615,0.13190628588199615,0
6,7,68,116,48,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.028362274169921875,0.028362274169921875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.2661315102601414,0.07612750448437418,0.42662838137307,0.27217762585501176,0.29894652546291783,40.897595167160034,17.689579010009766,22.21398295427207,-0.03347299247980118,1.0,0.16333810985088348,0.12103494256734848,0
40,7,13,27,14,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.1773786786943674,0.06624305248260498,-0.4998928513377905,-0.19878068566322327,0.14226560294628143,-0.03332618996500969,-0.0537618026137352,2.390399149548533,0.31477718082417583,0.5466104555738601,0.3983998582580888,0.34717104084841904,1.3766566875806223,0.5264515661633544,0.8502051214172679,0.6883283437903112,0.6883283437903112,5.7191503047943115,4.350674629211426,0.13152895867824554,0.13152895867824554,0.13152895867824554,0.13152895867824554,0.13152895867824554,0
9,7,85,139,54,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,3.672329861834036,0.200822195933413,0.3375516095253653,0.2623092758452883,0.2505285809807285,54.143206000328064,23.567407608032227,35.93312500161119,-0.09008932113647461,0.6190036535263062,0.1711101233959198,0.1343073546886444,1
13,7,64,71,7,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.06076727248728275,0.03761007636785507,-0.23454561829566956,-0.23454561829566956,-0.23454561829566956,-0.23454561829566956,-0.23454561829566956,1.3977442260811608,0.5912720683649663,0.8064721577161945,0.6988721130405804,0.6988721130405804,3.063728926853173,0.18028008680712568,0.4519784837718536,0.3063728926853173,0.2946193501822272,23.317480206489563,12.213550567626953,7.045356257352978,-0.026451565325260162,0.5020043253898621,0.19570434093475342,0.16211235523223877,0
0,7,47,62,15,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.113804138740821,0.3668870704029484,0.7015905803608562,0.5189673564568035,0.4884244186066059,6.706084251403809,6.706084251403809,1.0,1.0,1.0,1.0,1.0,1
0,7,34,40,6,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.9766420738454293,0.3632802510354062,0.5457664357480803,0.4941605184613573,0.5337976935309714,3.3530421257019043,3.3530421257019043,0.0,0.0,0.0,0.0,0.0,0
33,7,81,102,21,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.1762081477791071,0.07439187169075012,0.1885291449725628,-0.19878068566322327,0.17647403478622437,0.012568609789013863,0.020426463335752487,2.445356335239284,0.3699742875032976,0.44887726686407237,0.4075593892065474,0.4070986219678415,3.2927682900233033,0.0642693174745302,0.3871792712569538,0.27439735750194194,0.2733441197979827,21.624791383743286,9.763625144958496,2.667639975901693,-0.07202230393886566,1.0,0.09527285397052765,0.07014533877372742,0
0,7,28,51,23,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.115442583552757,0.276237043463938,0.6925512533174321,0.4230885167105514,0.3945108081368796,19.779427409172058,10.68726634979248,9.977041359990835,0.032549310475587845,0.5486083626747131,0.22171202301979065,0.20172937214374542,0
7,7,32,51,19,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.03255258873105049,0.03255258873105049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4298465026237723,0.34523716161518214,0.49591120212771117,0.4049744171039621,0.4075492726962423,29.586522459983826,15.157632827758789,9.684737341478467,-0.04216983541846275,0.6557402610778809,0.17608612775802612,0.15010161697864532,0
0,7,76,135,59,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4625400351079607,0.12491429680762538,0.37626217538966295,0.2663492334698431,0.23659222997748183,41.73859691619873,17.750350952148438,10.136551063042134,-0.07744236290454865,1.0,0.11139067262411118,0.0822136327624321,1
0,7,85,116,31,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6712464594693253,0.0638966432530058,0.38493416053886886,0.24474976396462167,0.24949668090031143,41.74155306816101,16.32512855529785,7.8226460458827205,-0.07335206121206284,0.33808693289756775,0.08596314489841461,0.08590148389339447,0
0,7,38,51,13,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4012732781438384,0.32393984829927946,0.5444936834526033,0.40021221302397303,0.36357469182696245,14.904342651367188,8.844194412231445,1.7254747413098812,0.0328681506216526,0.3475799262523651,0.17254747450351715,0.1748460829257965,1
0,7,91,134,43,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0774398872472526,0.06390082885986306,0.3849593759958932,0.27976726247702294,0.3155508937400859,26.00232458114624,10.64851188659668,3.408129894756712,-0.09170303493738174,0.4079703092575073,0.07573621720075607,0.05976320803165436,0
22,7,84,137,53,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.08662961237132549,0.05414322018623352,0.2635440221056342,-0.017893455922603607,0.2920985817909241,0.0878480076789856,-0.010661103762686253,1.6755103316215765,0.3518336484157309,0.6705877133249801,0.5585034438738589,0.6530889698808655,4.182578654678327,0.054524407234127374,0.4984279179265314,0.2788385769785551,0.26415364401007874,48.07138419151306,20.403057098388672,27.06090837935335,-0.09024902433156967,1.0000001192092896,0.14242583513259888,0.10700781643390656,0
0,7,48,73,25,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.951907124976067,0.23526251619051095,0.4331764268628862,0.3279896805528963,0.31170840540678707,34.414764285087585,16.790992736816406,12.897106141783297,-0.006680062040686607,1.0,0.16534751653671265,0.1472361981868744,1
0,7,24,33,9,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.965020637233898,0.38429611015499104,0.640144098482449,0.4912551593084745,0.47029021429822904,13.689430236816406,8.102001190185547,1.8536303900182247,0.026287775486707687,0.5188246369361877,0.1853630393743515,0.12945565581321716,1
0,7,43,85,42,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6041059834025266,0.2894776214460304,0.5136181211834111,0.37201514048607526,0.34188126601096064,31.344491124153137,15.420432090759277,14.412365936208516,-0.006028376054018736,0.4437901973724365,0.18477392196655273,0.15934790670871735,1
0,7,29,43,14,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.2223930539281707,0.3595307846783602,0.4875503792287038,0.4444786107856341,0.4690464093143099,20.705451726913452,10.650785446166992,4.08618382923305,-0.009892758913338184,0.3620630204677582,0.14593513309955597,0.1354873776435852,0
0,7,33,45,12,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.3053737808991928,0.13679144069075733,0.6082084979726853,0.38422896348319885,0.3836088188987068,21.429304480552673,10.533781051635742,7.557509275153279,-0.11989749222993851,0.5262569785118103,0.16794465482234955,0.1322188526391983,0
20,7,52,63,11,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,2.4923138826368656,0.10692866076398554,0.4754312099140623,0.3560448403766951,0.37031248751893164,12.344134330749512,7.775601387023926,0.9804453048855066,-0.015940407291054726,0.41863417625427246,0.16340754926204681,0.14545629918575287,1
0,7,13,16,3,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3957772947091134,0.5840842718076248,0.8116930229014887,0.6978886473545567,0.6978886473545567,8.116878151893616,5.258603572845459,0.2956971116364002,0.032549310475587845,0.15304060280323029,0.09856570512056351,0.11010719835758209,0
0,7,50,90,40,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.9639416192623655,0.2628888052482764,0.45479317134262603,0.3293268465847073,0.31661213322594095,36.70309841632843,16.094261169433594,11.373990548512666,-0.042426999658346176,0.5220667123794556,0.12498890608549118,0.09335288405418396,1
8,7,18,34,16,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.715495382541162,0.48876058449932713,0.6792231454539543,0.5718317941803874,0.5475116525878807,13.255531430244446,8.025538444519043,1.7160307839512825,-0.054353341460227966,0.3620630204677582,0.17160308361053467,0.20941045880317688,0
11,7,67,102,35,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.06087645702064037,0.0442211851477623,0.05533219128847122,0.05533219128847122,0.05533219128847122,0.05533219128847122,0.05533219128847122,1.4140200955944837,0.6953142231686915,0.7187058724257921,0.7070100477972419,0.7070100477972419,3.504971493618232,0.21177986322499515,0.47272744191715194,0.318633772147112,0.2746706412877996,30.238765954971313,15.227478981018066,11.624129228293896,-0.03679938614368439,1.0000001192092896,0.17612317204475403,0.11851170659065247,0
